Timestamp,Solar_Power_kW,Wind_Power_kW,Grid_Power_kW,Battery_SoC_%,SC_Charge_kW_x,Hydrogen_Production_kg/h,Load_Demand_kW,Power_Supplied_kW,Power_Loss_kW,Battery_Charge_kW,Battery_Discharge_kW,SC_Charge_kW_y,SC_Discharge_kW,hour,Electricity_Price_USDperkWh,Grid_Status,SC_Energy_kWh_raw,Combined_Renewable_kW,Power_Deficit_kW,Load_Demand_Rate_of_Change,Solar_Power_Rate_of_Change,Wind_Power_Rate_of_Change,opt_level_High Efficiency,opt_level_Low Efficiency,opt_level_Moderate Efficiency,sin_hour,cos_hour
2024-04-10 10:00:00,48.65052773762228,15.903775918511773,9.518978911400003,39.32294733613454,3.6482247020779854,2.9165362409210225,0.12018005519956099,31.771971472078608,4.296624755352379,20.32140009547732,15.219057359895547,7.839206009027274,2.306298067749271,10,1.0,1,4.190854117847514,0.7281220000533607,-28.485707428703066,25.34173362722121,36.4510455686681,9.637261988051648,0,0,1,0.75,0.06698729810778065
2024-04-10 11:00:00,19.65488623333802,10.968608093946802,13.975362264466382,48.341706177377255,6.409655280987577,4.421717139856438,0.9864468194867052,78.74661982560818,0.5500886056377112,14.611276110353469,14.264989991857558,3.7991528685225897,6.499237810593334,11,0.5,1,4.145852702146335,0.3360821188332372,48.67321410396107,43.2281122038149,28.995641504284254,4.935167824564971,1,0,0,0.6294095225512605,0.0170370868554659
2024-04-10 12:00:00,44.60232775885567,39.359105918393126,9.458567115629258,28.427638758506653,4.6618159112755695,0.7587145647652621,0.7807900625599907,64.29696374409414,4.737139990298971,16.42348145370016,19.819395583974547,1.2669200972787675,5.558698007810665,12,0.5,1,4.074323070304136,0.9523538736453768,-14.927329942855692,10.262604696852776,24.94744152551765,28.390497824446324,0,0,1,0.5000000000000001,0.0
2024-04-10 13:00:00,31.556931299863145,16.37336025260172,9.49878667260477,37.78890437985362,1.899361364575609,2.9890400670075703,0.38957676190289603,47.39513734244583,2.1167901367539272,23.39798874467338,26.05261500795676,7.015027379673844,3.921960961244912,13,0.5,1,4.125874177277952,0.5360465423959705,1.5816359267348972,19.52217625519335,13.045396458992528,22.98574566579141,1,0,0,0.37059047744873963,0.017037086855465844
2024-04-10 14:00:00,39.74056517708242,35.76396814716538,16.14789798097405,61.53796566241641,7.017382738772572,3.3236960245542315,0.5782734358768403,58.88164516015596,0.0465514538117659,16.34816684141432,12.212541074960832,3.630740348479992,3.164180908468219,14,0.5,1,4.133650167944815,0.8546420219253524,-16.57633671028008,9.416269134767958,8.183633877219279,19.390607894563654,1,0,0,0.2500000000000001,0.06698729810778059
2024-04-10 15:00:00,25.131854655259605,9.198184235643447,5.722142539675302,68.6202146476522,5.56464637348822,2.096673402096441,0.911707405171288,73.35512210707948,2.2119687037409648,21.08229294790988,8.150985102104611,6.581251198325537,0.0,15,0.5,1,4.243337687916907,0.37890789632574445,41.23705191991739,16.638894196852725,14.608710521822818,26.565783911521933,1,0,0,0.14644660940672644,0.14644660940672605
2024-04-10 16:00:00,28.845194231317954,8.524188161003332,18.54342492787981,39.62818513329688,3.586215819535914,3.50548793682135,0.5537605509205953,57.474618171413965,0.2303458483773397,20.22785919951907,14.558589758243723,1.059792364576329,1.8582951626311224,16,0.5,1,4.230029307949327,0.4140247676545419,20.33558162747002,17.86212679102914,3.713339576058349,0.6739960746401152,1,0,0,0.06698729810778076,0.24999999999999978
2024-04-10 17:00:00,24.625884690943195,1.2453633153804544,17.783958115867723,24.618572738009377,9.113391900786308,2.05365771745506,0.17341135826218146,36.00553471409217,2.7193896058055884,16.741998261970913,27.8985466882716,6.785194676598619,7.822838174279447,17,1.0,1,4.212735249654647,0.28117420121942616,12.853676313574107,18.980039699893545,4.219309540374759,7.278824845622878,0,0,1,0.017037086855465844,0.3705904774487397
2024-04-10 18:00:00,9.762149389902223,26.0666730150354,15.017070248396095,51.28262953019189,0.2093411782673326,2.5231864398871746,0.37801882578814316,47.24239764187271,1.6927701371852564,30.719720446626628,10.981627160151346,2.5776561414384376,1.4390888579950665,18,1.0,1,4.231711371045369,0.3962249872657831,13.106345374120338,10.210243459160203,14.863735301040972,24.821309699654943,1,0,0,0.0,0.4999999999999999
2024-04-10 19:00:00,36.12260576307526,14.741053748950446,13.898323551610764,38.73626967410673,3.1577315124949603,0.0367652227721349,0.8433760008756527,69.79006858351703,2.3671746679702466,23.169595111590056,23.19558402722033,6.461528238133049,4.378959642442162,19,1.0,1,4.266420847640218,0.569938961975346,21.293583739461567,23.22207547242931,26.36045637317304,11.325619266084953,1,0,0,0.01703708685546579,0.6294095225512601
2024-04-10 20:00:00,14.03861812204279,34.57432999358548,18.384537472094785,37.56431385838415,0.5688139777764656,3.458600570673444,0.6440519494700007,59.14479899576531,3.065851803715581,9.874287066711965,23.388504070382204,5.028546135672868,6.014887946390397,20,1.0,1,4.249981817461592,0.543934022925625,13.597702683852624,9.946592452006378,22.083987641032472,19.833276244635037,0,0,1,0.0669872981077807,0.75
2024-04-10 21:00:00,1.215798321572692,18.928396267662286,7.779952692930717,96.78902421707642,7.665273162216271,3.306713394723622,0.6505761552460961,58.19221373760091,4.344005479089105,20.93227157384714,12.232058791460029,3.0921211612067103,1.490154663995415,21,0.0,1,4.27668125908178,0.2150032673163622,42.39202462745504,0.3255684172091193,12.822819800470098,15.645933725923191,0,0,1,0.14644660940672616,0.8535533905932737
2024-04-10 22:00:00,32.27361479535839,38.72773711658887,6.184537432862429,69.30403887405792,7.021074541137926,0.1920043866317228,0.867099300970971,70.03156640206481,3.30950788235964,16.69106767615806,17.844915395926378,4.185927374146439,4.369420949562167,22,0.0,1,4.273623032824851,0.802611824564574,2.3397223724771834,10.804855067734437,31.0578164737857,19.799340848926583,1,0,0,0.24999999999999978,0.9330127018922192
2024-04-10 23:00:00,8.855533970352447,7.421020628124846,8.592652548643072,64.55027545376767,3.31352218736317,1.841250536975665,0.8943044031913626,72.52840853073434,2.1702443423909017,24.26216667398112,23.141983115642688,6.372636913913402,5.87583107502131,23,0.0,1,4.281903130139719,0.1703161775424778,58.42209827464795,1.3575785887007896,23.418080825005944,31.306716488464023,1,0,0,0.3705904774487392,0.9829629131445341
2024-04-11 00:00:00,47.02292921764572,34.744926718224434,16.918674180502855,53.26200828186576,6.75662902207073,4.895159203958337,0.9201748217483173,71.89248932061999,4.097139268351825,16.037396307836495,13.104361295062564,5.211788906230469,4.0249986438145005,0,0.0,1,4.301682967846652,0.9270090624196095,-5.778227346898348,1.290975715846571,38.16739524729327,27.323906090099587,0,0,1,0.5,1.0
2024-04-11 01:00:00,47.696428850129365,31.06387411166967,5.52005400089725,54.31554667441154,3.959372261959498,2.103682812843084,0.0936050332427254,30.214548974792148,4.52791068786566,19.426317792665504,13.982098199488192,6.168825960944968,9.736806111333536,1,0.0,1,4.242216632006842,0.8922595019452125,-44.01784329914122,41.247168926314,0.6734996324836473,3.681052606554765,0,0,1,0.6294095225512604,0.9829629131445341
2024-04-11 02:00:00,45.74321951102242,30.83687378576208,13.742102526252344,63.27240030704647,7.562537914224343,2.509727025659209,0.5437676097570793,56.607500265994055,0.5987998321609851,22.524936394902287,12.09159543025678,8.95288116903097,0.6628014822436095,2,0.0,1,4.380384626786632,0.8670691467779239,-19.373793198629457,22.463840435497232,1.953209339106948,0.2270003259075892,1,0,0,0.75,0.9330127018922194
2024-04-11 03:00:00,18.50793501277222,33.79132912467551,19.93156274286965,75.71438456288858,4.5418366273670605,4.549650790798593,0.7405383072402861,64.36581117315198,2.6596648877639524,24.328775970850607,9.926216346535666,1.8715167765778973,6.117457059767758,3,0.0,1,4.309618955400135,0.5865260778727255,14.726211923468211,9.819175962760896,27.2352844982502,2.9544553389134265,1,0,0,0.8535533905932737,0.8535533905932737
2024-04-11 04:00:00,0.7728308264433714,30.44095963771996,17.835441407563092,76.17168769454636,4.122797278316655,3.586309379328782,0.7569879985818665,66.42378245763847,1.4225597987122145,13.99851796472112,11.753612274669964,8.234425149937248,3.654396525207072,4,0.0,1,4.385952765812304,0.34290245798706304,36.63255179218735,0.8208661954347463,17.735104186328847,3.3503694869555467,1,0,0,0.9330127018922193,0.75
2024-04-11 05:00:00,46.415928129386266,25.04881286525661,12.821685335653845,33.73551261643597,9.347299154883007,2.9103506556211176,0.6064812089311836,60.100504109115455,0.2353059893847344,18.32749382079525,8.880298666188718,5.208711875046426,5.54384030967335,5,0.0,1,4.380367291901855,0.8079658672335247,-11.128930896142691,7.510532157850491,45.64309730294289,5.392146772463349,1,0,0,0.9829629131445341,0.6294095225512604
2024-04-11 06:00:00,21.40920741586572,5.249795107295503,5.954613639299636,60.00902016613016,2.5087909989070023,3.989023406705362,0.16568500419445187,34.996633283613775,3.342733475569929,17.62527344419522,15.17041734129613,3.202431903353744,4.882614303398492,6,0.0,1,4.352364251901109,0.29027599375901747,11.680364236022475,21.99644333931649,25.006720713520547,19.79901775796111,0,0,1,1.0,0.5
2024-04-11 07:00:00,48.33274095218348,1.3010471796500769,17.470602715785645,52.95664760272816,1.2044733999656545,4.321831332279866,0.7975615424177195,65.55717380978707,4.313853887296133,16.73335383713144,11.15013384470679,2.3393727485220204,2.533687605780007,7,1.0,1,4.34912567094681,0.5557289080643534,20.23723956524965,31.53166093789951,26.92353353631776,3.948747927645426,0,0,1,0.9829629131445341,0.3705904774487397
2024-04-11 08:00:00,48.18099885446264,36.83391391262747,13.984677622658158,89.64215730155074,5.845431132594582,2.2844403586863344,0.7200999036664618,65.19105340336031,0.814513272386975,28.827271201405484,16.16892955895374,4.621759218445933,4.45799278491868,8,1.0,1,4.351855111505597,0.9645258738251108,-19.009346091342834,3.8654610213359177,0.1517420977208345,35.5328667329774,1,0,0,0.9330127018922194,0.2500000000000001
2024-04-11 09:00:00,42.650472773368,24.666012580829523,6.723994955893502,70.5135136974701,9.693218122841788,2.375541824659177,0.0848744326674461,30.24472028933231,4.062068288119502,22.02490855480477,7.220521768981864,6.843300223848919,0.2841970972034255,9,1.0,1,4.461173496949689,0.7600365168667423,-33.00969677674571,31.69877809829548,5.530526081094642,12.16790133179795,0,0,1,0.8535533905932737,0.14644660940672627
2024-04-11 10:00:00,14.722444603479284,31.861491639047053,6.407859272350343,62.60032531327855,3.7783921372718665,1.930254678259179,0.46329308580403483,48.923512566034105,4.266978667684711,13.695580228324774,16.654401161072286,4.744901759244931,5.206495001142788,10,1.0,1,4.453480276251391,0.5204906217967052,6.606554991192482,18.883702656267005,27.92802816988872,7.195479058217529,0,0,1,0.75,0.06698729810778065
2024-04-11 11:00:00,19.254886430096263,19.260894060502004,18.64440229154889,29.23157137431339,0.6203676362878152,4.833530700092303,0.17288924404170836,34.127167762757765,4.571702213332415,24.58930973527388,19.167644808044624,8.022309860494694,4.596316931981051,11,0.5,1,4.510580158393285,0.427270363122769,0.1830894854919122,14.491621257628635,4.53244182661698,12.600597578545049,0,0,1,0.6294095225512605,0.0170370868554659
2024-04-11 12:00:00,42.556833575842845,4.692327558495779,15.038003944071177,68.45103114587292,3.3930526730956743,3.485831271451752,0.33671123654548596,45.547426840218336,1.3264254454302602,30.610780985063165,5.031321787142723,2.0976486198968822,5.277320337286205,12,0.5,1,4.45758562977013,0.5281766950949635,-0.3753088486900182,8.174982309558423,23.30194714574658,14.568566502006224,1,0,0,0.5000000000000001,0.0
2024-04-11 13:00:00,15.846100257813884,5.0074316881020176,17.439301989751335,29.37631245441868,5.059316543195584,0.4161153310403614,0.01668558070994508,26.384289284334827,4.519765325949447,25.162326302755734,16.87028284923786,4.975822104307891,6.116236650174301,13,0.5,1,4.438578720672357,0.22319902033725303,10.05052266436838,15.969797675364322,26.71073331802896,0.3151041296062384,0,1,0,0.37059047744873963,0.017037086855465844
2024-04-11 14:00:00,8.474637334304624,27.422611489158854,18.18468350423401,46.976526045260165,1.619230066322137,4.314798116565092,0.39968797618196705,48.41317964685575,1.60331377368216,12.403150170229932,21.13834496236646,2.495213111173762,4.735239680419422,14,0.5,1,4.401244944518263,0.39701559278100096,14.119244597074434,19.112438810253632,7.3714629235092595,22.41517980105684,1,0,0,0.2500000000000001,0.06698729810778059
2024-04-11 15:00:00,27.840063122917503,17.212235795978508,13.576585280724832,31.427357185146548,6.58102218056492,2.4027997041813403,0.5495298671251588,54.73215599053301,2.761690067277513,17.578829635668743,8.951794906543974,5.727263765249936,4.296178839596553,15,0.5,1,4.425096359945819,0.5027939347354331,12.441547138914508,7.47735263727261,19.36542578861288,10.210375693180346,0,0,1,0.14644660940672644,0.14644660940672605
2024-04-11 16:00:00,46.80773870803905,8.020989068013469,12.761695276325618,75.36589176194951,9.977493890102004,0.3437695321124373,0.6193729664098221,60.72659228719293,0.2525373541614115,26.33455574593312,23.36286193418852,6.773774780194601,2.237863326677416,16,0.5,1,4.500694884171105,0.6157517475235259,6.150401865301824,3.4852835835438185,18.967675585121544,9.19124672796504,1,0,0,0.06698729810778076,0.24999999999999978
2024-04-11 17:00:00,34.80148983374865,19.66378186965748,11.456411154814852,36.50016910689221,4.517394759814438,2.748586275816556,0.6633672846605413,62.95511181459179,0.219405441843719,16.461652671906094,17.095095046830227,4.158476412637894,2.575558472701898,17,1.0,1,4.527076849836705,0.6115523406019859,8.709245553029376,2.195387615081166,12.0062488742904,11.642792801644012,1,0,0,0.017037086855465844,0.3705904774487397
2024-04-11 18:00:00,28.50305850446825,2.5683574830053635,9.75419881686679,51.34874985504208,3.547285567302126,2.0858213948785105,0.836508936887372,68.21269959146198,3.6018660636610207,22.219097140731144,11.474940721207956,0.0,6.3734692403546624,18,1.0,1,4.4208523624974605,0.3412574493935675,40.74314966764939,8.640048398687497,6.2984313292803975,17.095424386652116,0,0,1,0.0,0.4999999999999999
2024-04-11 19:00:00,4.8588246885384265,23.278856076575952,11.518939412880677,91.65398220950227,4.007041668344666,4.388747024313124,0.21445654218945343,38.55074547389754,2.2223998898889548,23.873170267146683,14.72115461171147,5.397896293592989,6.8726708114119575,19,1.0,1,4.396272787200478,0.3073607864239898,12.63546459867212,31.041420291336507,23.644233815929823,20.710498593570588,0,0,1,0.01703708685546579,0.6294095225512601
2024-04-11 20:00:00,30.750361334958487,10.759736177403909,16.608194835952347,36.34531067191762,1.1514617839520114,1.0199730180469369,0.11928819821629644,34.74262924507731,1.2814618768460877,15.365347642109583,17.79163456260861,5.873477103467019,3.523779127375892,20,1.0,1,4.43543442013533,0.46186699411293275,-5.486006390438995,4.749054241863099,25.89153664642006,12.519119899172043,1,0,0,0.0669872981077807,0.75
2024-04-11 21:00:00,49.50269250521316,31.902364025487525,14.028851465226971,60.62440511670233,8.832736014262238,4.132323047460915,0.8517848535238163,71.62479111477172,0.9520674801245548,19.702373219691,15.380026957062055,5.808589509923396,4.092005494506548,21,0.0,1,4.46404415372561,0.9228172426981611,-8.828197935804411,36.55276747297288,18.752331170254678,21.142627848083617,1,0,0,0.14644660940672616,0.8535533905932737
2024-04-11 22:00:00,7.004200761826201,12.41447835694295,18.387849349322693,53.54173289328176,4.14825655521352,2.7884434559272635,0.15549042441599303,34.480873290336405,3.349767454296092,3.793663299654636,17.693779962231847,7.471564383644308,2.190771250012468,22,0.0,1,4.552057372619474,0.20662059079049022,18.411961625863345,34.74621785026378,42.49849174338696,19.48788566854457,0,0,1,0.24999999999999978,0.9330127018922192
2024-04-11 23:00:00,25.91648261818684,18.20880596327205,11.650700215687817,21.44992328365838,3.872744114248413,0.2730515160673452,0.9752507020228834,78.73599634668307,0.0020077201266985,14.878061793328552,10.396632034603169,2.8578926407019023,6.34551369053489,23,0.0,1,4.493930355122258,0.49208316685906306,34.61271548535088,40.90736332217727,18.91228185636064,5.794327606329098,1,0,0,0.3705904774487392,0.9829629131445341
2024-04-12 00:00:00,43.86865359639777,0.4648215963240254,14.106343680781311,83.42064908582502,6.596902729304743,4.859226506627423,0.8427681692373153,68.09745562394758,4.029455845984273,18.7371592430342,15.84680412018039,6.360432210900899,5.330833647383558,0,0.0,1,4.51109033118088,0.49448857527594203,27.793436277210063,6.61109259687791,17.95217097821093,17.743984366948023,0,0,1,0.5,1.0
2024-04-12 01:00:00,37.03843088771022,2.897875511782355,14.46961329637983,25.52367250516798,4.420334209311235,2.563076220516,0.5004329457110063,54.64758226383032,0.3962480306496445,13.761084090175752,7.931427515475099,7.385015024955949,7.882434872927498,1,0.0,1,4.502800000381354,0.44368325805833225,15.107523894987388,17.083081175451895,6.83022270868755,2.4330539154583297,1,0,0,0.6294095225512604,0.9829629131445341
